network_connection,fc,within_network
SalVentAttnB-SomMotB,0.003320843143813777,False
SalVentAttnB-TempPar,-0.043711273714448405,False
SalVentAttnB-VisCent,-0.032329933043525515,False
SalVentAttnB-VisPeri,-0.07720901653097123,False
SomMotA-SomMotA,0.20295627320699522,True
SomMotA-SomMotB,0.03131973074525202,False
SomMotA-TempPar,0.00891896538972107,False
SomMotA-VisCent,0.08037985942471516,False
SomMotA-VisPeri,0.17379914437288305,False
SomMotB-SomMotB,0.13241171632065116,True
SomMotB-TempPar,-0.061738855950948766,False
SomMotB-VisCent,0.009264245459426055,False
SomMotB-VisPeri,0.02936703363718271,False
TempPar-TempPar,0.4853147001956351,True
TempPar-VisCent,0.04728774804788294,False
TempPar-VisPeri,-0.024390488022174295,False
VisCent-VisCent,0.10124244717780624,True
VisCent-VisPeri,0.08971754901421235,False
VisPeri-VisPeri,0.19792049385990657,True
