network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.046407544436947806,False
SalVentAttnB-TempPar,-0.04310561445039122,False
SalVentAttnB-VisCent,-0.021559666721930947,False
SalVentAttnB-VisPeri,-0.12691402828911527,False
SomMotA-SomMotA,0.1938446404801344,True
SomMotA-SomMotB,0.09468591444756058,False
SomMotA-TempPar,-0.006126251304170853,False
SomMotA-VisCent,0.058430233805173155,False
SomMotA-VisPeri,0.19526817362003476,False
SomMotB-SomMotB,0.0983779133174661,True
SomMotB-TempPar,-0.008709725150174354,False
SomMotB-VisCent,0.03932656776337447,False
SomMotB-VisPeri,0.0649397808723012,False
TempPar-TempPar,0.29460079600007655,True
TempPar-VisCent,0.03304835957489935,False
TempPar-VisPeri,0.004097130709528263,False
VisCent-VisCent,0.047216163178471146,True
VisCent-VisPeri,0.07107423456526109,False
VisPeri-VisPeri,0.2888989710987649,True
