network_connection,fc,within_network
SalVentAttnB-SomMotA,-0.15668782308756726,False
SalVentAttnB-SomMotB,-0.07136669654297556,False
SalVentAttnB-TempPar,-0.08609708858673602,False
SalVentAttnB-VisCent,-0.014445372831962379,False
SalVentAttnB-VisPeri,-0.08754796078506422,False
SomMotA-SomMotA,0.17182841454341027,True
SomMotA-SomMotB,0.07661325593811455,False
SomMotA-TempPar,-0.048952382368561954,False
SomMotA-VisCent,0.03211680773818649,False
SomMotA-VisPeri,0.1608819349568473,False
SomMotB-SomMotB,0.09825069778261399,True
SomMotB-TempPar,-0.0387501356524895,False
SomMotB-VisCent,0.018322736154484993,False
SomMotB-VisPeri,0.06649413445436415,False
TempPar-TempPar,0.6132606877647302,True
TempPar-VisCent,-0.07429247177699774,False
TempPar-VisPeri,-0.015352584641681153,False
VisCent-VisCent,0.05865671364696472,True
VisCent-VisPeri,0.02042820657706263,False
VisPeri-VisPeri,0.2200724177343613,True
