network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.057208953423363566,False
SalVentAttnB-TempPar,-0.03526355557062615,False
SalVentAttnB-VisCent,-0.0015432791074942347,False
SalVentAttnB-VisPeri,-0.0535888515431549,False
SomMotA-SomMotA,0.13947700325523296,True
SomMotA-SomMotB,0.07416486390051093,False
SomMotA-TempPar,-0.09183097398358502,False
SomMotA-VisCent,0.058053770754587494,False
SomMotA-VisPeri,0.17152912587682656,False
SomMotB-SomMotB,0.11137946332119918,True
SomMotB-TempPar,-0.09895620421243612,False
SomMotB-VisCent,0.0090519879624052,False
SomMotB-VisPeri,0.06018102912238905,False
TempPar-TempPar,0.40814534969543126,True
TempPar-VisCent,-0.01230341555448869,False
TempPar-VisPeri,-0.111225938629357,False
VisCent-VisCent,0.09275416798424654,True
VisCent-VisPeri,0.08738553420955121,False
VisPeri-VisPeri,0.3098899537416101,True
