network_connection,fc,within_network
SalVentAttnB-SomMotB,0.0416143222751606,False
SalVentAttnB-TempPar,-0.19805442180068805,False
SalVentAttnB-VisCent,0.04467038717292029,False
SalVentAttnB-VisPeri,0.05177541894234063,False
SomMotA-SomMotA,0.27696182835557376,True
SomMotA-SomMotB,0.06851823933542195,False
SomMotA-TempPar,-0.2126097205175739,False
SomMotA-VisCent,0.18169988715320778,False
SomMotA-VisPeri,0.2618672507614646,False
SomMotB-SomMotB,0.12061354072004714,True
SomMotB-TempPar,-0.11457299881049125,False
SomMotB-VisCent,0.0101817632763248,False
SomMotB-VisPeri,0.05096991845450023,False
TempPar-TempPar,0.4875895760116484,True
TempPar-VisCent,-0.15319118614230412,False
TempPar-VisPeri,-0.2251448888714593,False
VisCent-VisCent,0.20545497664089596,True
VisCent-VisPeri,0.17348750093899748,False
VisPeri-VisPeri,0.32748004868650954,True
