network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.04394650882514611,False
SalVentAttnB-TempPar,-0.09009835669607653,False
SalVentAttnB-VisCent,-0.032949276158326386,False
SalVentAttnB-VisPeri,-0.11695926860506196,False
SomMotA-SomMotA,0.15868677177020948,True
SomMotA-SomMotB,0.0633098232946344,False
SomMotA-TempPar,-0.04586088495791467,False
SomMotA-VisCent,0.04425461846227243,False
SomMotA-VisPeri,0.17120863993318158,False
SomMotB-SomMotB,0.13016117850948167,True
SomMotB-TempPar,-0.03432606739972974,False
SomMotB-VisCent,0.01533286892808487,False
SomMotB-VisPeri,0.08188411213250343,False
TempPar-TempPar,0.43580091258353043,True
TempPar-VisCent,-0.034005947355979775,False
TempPar-VisPeri,-0.047796676012754336,False
VisCent-VisCent,0.06116048110478475,True
VisCent-VisPeri,0.05068864541149433,False
VisPeri-VisPeri,0.23962199077213361,True
