network_connection,fc,within_network
SalVentAttnB-SomMotB,0.009298140861980362,False
SalVentAttnB-TempPar,0.0057101648942336795,False
SalVentAttnB-VisCent,0.03346000830049177,False
SalVentAttnB-VisPeri,-0.024077344784541255,False
SomMotA-SomMotA,0.20477301480284238,True
SomMotA-SomMotB,0.1025116774706688,False
SomMotA-TempPar,-0.10837766949127506,False
SomMotA-VisCent,0.07020018235534152,False
SomMotA-VisPeri,0.22768135604667525,False
SomMotB-SomMotB,0.15281336603951923,True
SomMotB-TempPar,-0.04946145024060026,False
SomMotB-VisCent,0.04322027393509838,False
SomMotB-VisPeri,0.08916228902784036,False
TempPar-TempPar,0.5185202125936152,True
TempPar-VisCent,0.00659778998177038,False
TempPar-VisPeri,-0.0805407710544478,False
VisCent-VisCent,0.0731282930729723,True
VisCent-VisPeri,0.07330525258050669,False
VisPeri-VisPeri,0.28948291615687666,True
