network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.07172417241477495,False
SalVentAttnB-TempPar,-0.016830481673958,False
SalVentAttnB-VisCent,0.0005510941927806979,False
SalVentAttnB-VisPeri,-0.07133074892015341,False
SomMotA-SomMotA,0.15961098320000439,True
SomMotA-SomMotB,0.10207561347457682,False
SomMotA-TempPar,-0.10564196035740882,False
SomMotA-VisCent,0.03795592418242992,False
SomMotA-VisPeri,0.17782255851531809,False
SomMotB-SomMotB,0.09899738796256853,True
SomMotB-TempPar,-0.06394291139936317,False
SomMotB-VisCent,0.027988042376011272,False
SomMotB-VisPeri,0.09417762593662314,False
TempPar-TempPar,0.4764228042048887,True
TempPar-VisCent,0.012226975489810716,False
TempPar-VisPeri,-0.13567466707363748,False
VisCent-VisCent,0.029978257679285258,True
VisCent-VisPeri,0.037552500733539655,False
VisPeri-VisPeri,0.25445171232644664,True
