network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.013507461982348793,False
SalVentAttnB-TempPar,-0.04445692056815562,False
SalVentAttnB-VisCent,0.01260721892227459,False
SalVentAttnB-VisPeri,-0.0406784563921935,False
SomMotA-SomMotA,0.16517945126110783,True
SomMotA-SomMotB,0.12730097708822785,False
SomMotA-TempPar,-0.12434238598681542,False
SomMotA-VisCent,0.07728199105228367,False
SomMotA-VisPeri,0.19139172356703654,False
SomMotB-SomMotB,0.20715949607400194,True
SomMotB-TempPar,-0.18754021876020877,False
SomMotB-VisCent,0.06264474313877075,False
SomMotB-VisPeri,0.17938677718038393,False
TempPar-TempPar,0.5183831052942333,True
TempPar-VisCent,-0.07550158681333081,False
TempPar-VisPeri,-0.1890270336077532,False
VisCent-VisCent,0.091098101627332,True
VisCent-VisPeri,0.08702649068668465,False
VisPeri-VisPeri,0.31545772725812454,True
