network_connection,fc,within_network
SalVentAttnB-TempPar,-0.04108020089183012,False
SalVentAttnB-VisCent,0.04013949120947156,False
SalVentAttnB-VisPeri,0.027896411806791376,False
SomMotA-SomMotA,0.1597350633993713,True
SomMotA-SomMotB,0.06567551760351434,False
SomMotA-TempPar,-0.03776442995476563,False
SomMotA-VisCent,0.11560367291568487,False
SomMotA-VisPeri,0.1528448602397239,False
SomMotB-SomMotB,0.0867475999908017,True
SomMotB-TempPar,0.020176933640177537,False
SomMotB-VisCent,0.03312345182250222,False
SomMotB-VisPeri,0.049510310196922896,False
TempPar-TempPar,0.34053347514574817,True
TempPar-VisCent,0.0077627781738045035,False
TempPar-VisPeri,-0.050425751715398336,False
VisCent-VisCent,0.13490758752349713,True
VisCent-VisPeri,0.12110694572974268,False
VisPeri-VisPeri,0.18759965134352588,True
