network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.015300499233130366,False
SalVentAttnB-TempPar,-0.08249585278216148,False
SalVentAttnB-VisCent,-0.022357118772883603,False
SalVentAttnB-VisPeri,-0.04378660045405974,False
SomMotA-SomMotA,0.0668568217545464,True
SomMotA-SomMotB,0.021728948127154746,False
SomMotA-TempPar,-0.02322484008047852,False
SomMotA-VisCent,0.03534098594804662,False
SomMotA-VisPeri,0.0844438374490265,False
SomMotB-SomMotB,0.05199574941427493,True
SomMotB-TempPar,0.0014601286074729125,False
SomMotB-VisCent,-0.006895903292846959,False
SomMotB-VisPeri,-0.023163898580322088,False
TempPar-TempPar,0.4976800913336879,True
TempPar-VisCent,-0.004752899683856553,False
TempPar-VisPeri,-0.05416715094059354,False
VisCent-VisCent,0.06130485062204938,True
VisCent-VisPeri,0.0865113004174678,False
VisPeri-VisPeri,0.2025762169099097,True
