network_connection,fc,within_network
SalVentAttnB-SomMotB,0.02891110282850194,False
SalVentAttnB-TempPar,-0.1406204870657033,False
SalVentAttnB-VisCent,-0.028383587313725568,False
SalVentAttnB-VisPeri,-0.04529235761488652,False
SomMotA-SomMotA,0.13927873365345794,True
SomMotA-SomMotB,0.05286986785305085,False
SomMotA-TempPar,-0.03947419157170652,False
SomMotA-VisCent,0.09786423068560718,False
SomMotA-VisPeri,0.16362872705539291,False
SomMotB-SomMotB,0.10872164894010758,True
SomMotB-TempPar,-0.1089864226616528,False
SomMotB-VisCent,-0.014616502306172167,False
SomMotB-VisPeri,0.05141881994069731,False
TempPar-TempPar,0.4198721036631233,True
TempPar-VisCent,0.04009795140169561,False
TempPar-VisPeri,-0.032228394250480186,False
VisCent-VisCent,0.199280073203335,True
VisCent-VisPeri,0.0938242409135164,False
VisPeri-VisPeri,0.21992709224900409,True
