network_connection,fc,within_network
SalVentAttnB-TempPar,-0.17783459901806076,False
SalVentAttnB-VisCent,0.10115710038725907,False
SalVentAttnB-VisPeri,0.10039934642991434,False
SomMotA-SomMotA,0.21620413984019343,True
SomMotA-SomMotB,0.12500278008704602,False
SomMotA-TempPar,-0.08428116011902884,False
SomMotA-VisCent,0.10831541552144347,False
SomMotA-VisPeri,0.20885190576511878,False
SomMotB-SomMotB,0.12537247460204462,True
SomMotB-TempPar,-0.03448614118750504,False
SomMotB-VisCent,0.059537544009736425,False
SomMotB-VisPeri,0.11547881557213564,False
TempPar-TempPar,0.5189351155343515,True
TempPar-VisCent,-0.05903593474653616,False
TempPar-VisPeri,-0.17069086706633968,False
VisCent-VisCent,0.14664599066044548,True
VisCent-VisPeri,0.11413852038057601,False
VisPeri-VisPeri,0.3400689003372732,True
