network_connection,fc,within_network
SalVentAttnB-VisCent,0.00948055755567564,False
SalVentAttnB-VisPeri,0.02283690109729744,False
SomMotA-SomMotA,0.10119161773289002,True
SomMotA-SomMotB,0.05904059940129026,False
SomMotA-TempPar,0.008382800539031782,False
SomMotA-VisCent,0.055492528988826555,False
SomMotA-VisPeri,0.12384324227316808,False
SomMotB-SomMotB,0.09796628512621644,True
SomMotB-TempPar,0.016478904894280215,False
SomMotB-VisCent,0.051562483946873496,False
SomMotB-VisPeri,0.07774263655199624,False
TempPar-TempPar,0.3569321584503304,True
TempPar-VisCent,0.0574505669620878,False
TempPar-VisPeri,0.006111361117106514,False
VisCent-VisCent,0.07182930279336709,True
VisCent-VisPeri,0.06205935434390068,False
VisPeri-VisPeri,0.19442588672087485,True
