network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.03062045188354689,False
SalVentAttnB-TempPar,-0.03577399639068796,False
SalVentAttnB-VisCent,0.05872171379202463,False
SalVentAttnB-VisPeri,-0.0433677527371187,False
SomMotA-SomMotA,0.17036291201044074,True
SomMotA-SomMotB,0.08882935528407733,False
SomMotA-TempPar,-0.10072810727783844,False
SomMotA-VisCent,0.03482639570604301,False
SomMotA-VisPeri,0.16087641008324008,False
SomMotB-SomMotB,0.1259262210822809,True
SomMotB-TempPar,-0.0661449183299907,False
SomMotB-VisCent,-0.001820234455763335,False
SomMotB-VisPeri,0.03761097730452453,False
TempPar-TempPar,0.3708245298355543,True
TempPar-VisCent,-0.042772128282696796,False
TempPar-VisPeri,-0.07930626080011086,False
VisCent-VisCent,0.0714978178635423,True
VisCent-VisPeri,0.05264161711162924,False
VisPeri-VisPeri,0.25279784821445705,True
