network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.029156119381849824,False
SalVentAttnB-TempPar,-0.01583777455661824,False
SalVentAttnB-VisCent,-0.001234807197817255,False
SalVentAttnB-VisPeri,-0.07526927422355902,False
SomMotA-SomMotA,0.2228827479971662,True
SomMotA-SomMotB,0.11052018719878302,False
SomMotA-TempPar,-0.16045270844051104,False
SomMotA-VisCent,0.07748108410172924,False
SomMotA-VisPeri,0.23384509073548584,False
SomMotB-SomMotB,0.14922066008376608,True
SomMotB-TempPar,-0.09535616171977301,False
SomMotB-VisCent,0.04619593015866807,False
SomMotB-VisPeri,0.09168475696218946,False
TempPar-TempPar,0.4911644829356109,True
TempPar-VisCent,-0.0615552003216051,False
TempPar-VisPeri,-0.1792416075754446,False
VisCent-VisCent,0.09307079247470909,True
VisCent-VisPeri,0.08088744119296276,False
VisPeri-VisPeri,0.2998681287973322,True
