network_connection,fc,within_network
SalVentAttnB-SomMotB,0.007319483073006616,False
SalVentAttnB-TempPar,-0.055013732382193654,False
SalVentAttnB-VisCent,0.02125244291138147,False
SalVentAttnB-VisPeri,-0.044490641590859,False
SomMotA-SomMotA,0.22993858388121258,True
SomMotA-SomMotB,0.10724934876950963,False
SomMotA-TempPar,-0.046489370538065296,False
SomMotA-VisCent,0.06424486643980862,False
SomMotA-VisPeri,0.21661393463909834,False
SomMotB-SomMotB,0.10579300540313732,True
SomMotB-TempPar,-0.027442047042679763,False
SomMotB-VisCent,0.049539280899353194,False
SomMotB-VisPeri,0.1001680121485454,False
TempPar-TempPar,0.42488077288350434,True
TempPar-VisCent,0.014820232687533316,False
TempPar-VisPeri,-0.025552430376570227,False
VisCent-VisCent,0.056734796259800144,True
VisCent-VisPeri,0.06948099489862393,False
VisPeri-VisPeri,0.24406773384694,True
