network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.03753066915254604,False
SalVentAttnB-TempPar,-0.0741818538663831,False
SalVentAttnB-VisCent,0.015547964384448807,False
SalVentAttnB-VisPeri,-0.08139240423614003,False
SomMotA-SomMotA,0.10773212031118655,True
SomMotA-SomMotB,0.07469616283433313,False
SomMotA-TempPar,-0.08990738050644728,False
SomMotA-VisCent,0.03465313636998663,False
SomMotA-VisPeri,0.13706447179166795,False
SomMotB-SomMotB,0.11943610601058412,True
SomMotB-TempPar,-0.09222918466499101,False
SomMotB-VisCent,0.01997410689982422,False
SomMotB-VisPeri,0.05533131566940816,False
TempPar-TempPar,0.4124911080874791,True
TempPar-VisCent,-0.008751244036470675,False
TempPar-VisPeri,-0.07610706061806194,False
VisCent-VisCent,0.05271331305409482,True
VisCent-VisPeri,0.042608365461089454,False
VisPeri-VisPeri,0.23568271668506416,True
