network_connection,fc,within_network
SalVentAttnB-SomMotA,-0.16072312297185953,False
SalVentAttnB-SomMotB,-0.061775419655463105,False
SalVentAttnB-TempPar,-0.1070865607441013,False
SalVentAttnB-VisCent,-0.009933291299361057,False
SalVentAttnB-VisPeri,-0.20712635822433995,False
SomMotA-SomMotA,0.17796779740616248,True
SomMotA-SomMotB,0.07287164125316004,False
SomMotA-TempPar,-0.05042860099894179,False
SomMotA-VisCent,0.04352461731212994,False
SomMotA-VisPeri,0.22583111677017892,False
SomMotB-SomMotB,0.08528956307489506,True
SomMotB-TempPar,-0.03729625801496976,False
SomMotB-VisCent,0.030756970111129676,False
SomMotB-VisPeri,0.06267219506063353,False
TempPar-TempPar,0.5668241556326963,True
TempPar-VisCent,-0.044028773972844375,False
TempPar-VisPeri,-0.06453843985123484,False
VisCent-VisCent,0.038821833258127776,True
VisCent-VisPeri,0.06366160907480786,False
VisPeri-VisPeri,0.34545019330005405,True
