network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.021160705096308907,False
SalVentAttnB-TempPar,-0.1063921327468209,False
SalVentAttnB-VisCent,-0.056368608037795705,False
SalVentAttnB-VisPeri,-0.14202608384386498,False
SomMotA-SomMotA,0.199635169473092,True
SomMotA-SomMotB,0.05726314103416256,False
SomMotA-TempPar,-0.029416457362426332,False
SomMotA-VisCent,0.08556531375726255,False
SomMotA-VisPeri,0.19291046453996974,False
SomMotB-SomMotB,0.11649028172612744,True
SomMotB-TempPar,-0.0722378541985364,False
SomMotB-VisCent,0.04172645124417077,False
SomMotB-VisPeri,0.050273543457077005,False
TempPar-TempPar,0.5489738790450716,True
TempPar-VisCent,-0.006488717537073665,False
TempPar-VisPeri,-0.06555092421154933,False
VisCent-VisCent,0.060649869084768826,True
VisCent-VisPeri,0.07419392634512902,False
VisPeri-VisPeri,0.2822598818525512,True
