network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.049643964982197794,False
SalVentAttnB-TempPar,-0.10428830278002683,False
SalVentAttnB-VisCent,-0.01054230112818376,False
SalVentAttnB-VisPeri,-0.08133430192099059,False
SomMotA-SomMotA,0.11519780913805164,True
SomMotA-SomMotB,0.07251915786786758,False
SomMotA-TempPar,0.0004635867907393483,False
SomMotA-VisCent,0.023894599543935288,False
SomMotA-VisPeri,0.12338345201254373,False
SomMotB-SomMotB,0.08996006697246925,True
SomMotB-TempPar,-0.02429014979038704,False
SomMotB-VisCent,0.031853776976931585,False
SomMotB-VisPeri,0.0560499448183215,False
TempPar-TempPar,0.3963202683587463,True
TempPar-VisCent,0.023781676030661118,False
TempPar-VisPeri,-0.017777348994866923,False
VisCent-VisCent,0.04751513130865405,True
VisCent-VisPeri,0.016989444730331926,False
VisPeri-VisPeri,0.17200201610118732,True
