network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.019575414307681695,False
SalVentAttnB-TempPar,-0.18174970117018968,False
SalVentAttnB-VisCent,0.002168942038069714,False
SalVentAttnB-VisPeri,-0.037923902632880514,False
SomMotA-SomMotA,0.14507714834442406,True
SomMotA-SomMotB,0.04919404199321433,False
SomMotA-TempPar,-0.03454009419857555,False
SomMotA-VisCent,0.08440377931097749,False
SomMotA-VisPeri,0.178620037540406,False
SomMotB-SomMotB,0.11839162372355205,True
SomMotB-TempPar,-0.054114316288689936,False
SomMotB-VisCent,0.021937903539880555,False
SomMotB-VisPeri,0.030019311115357796,False
TempPar-TempPar,0.5209596979987193,True
TempPar-VisCent,-0.04107593046354939,False
TempPar-VisPeri,-0.0720631722852249,False
VisCent-VisCent,0.11546820608005635,True
VisCent-VisPeri,0.10243763669852983,False
VisPeri-VisPeri,0.35544640672292427,True
