network_connection,fc,within_network
SalVentAttnB-SomMotB,0.009893900493363566,False
SalVentAttnB-TempPar,-0.12042042550991988,False
SalVentAttnB-VisCent,0.034485283864223316,False
SalVentAttnB-VisPeri,0.004601899303466391,False
SomMotA-SomMotA,0.15161614045790475,True
SomMotA-SomMotB,0.07342540187929023,False
SomMotA-TempPar,-0.05511327438515014,False
SomMotA-VisCent,0.06734421456968302,False
SomMotA-VisPeri,0.192978226594068,False
SomMotB-SomMotB,0.11331537440021588,True
SomMotB-TempPar,-0.08085183402405813,False
SomMotB-VisCent,0.039027537050221044,False
SomMotB-VisPeri,0.0907005447207284,False
TempPar-TempPar,0.4431359655776851,True
TempPar-VisCent,-0.03068683792744253,False
TempPar-VisPeri,-0.08176525529814903,False
VisCent-VisCent,0.094107364565628,True
VisCent-VisPeri,0.06731110066982966,False
VisPeri-VisPeri,0.33776766725469903,True
