network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.112912947945818,False
SalVentAttnB-TempPar,0.03411951084641042,False
SalVentAttnB-VisCent,-0.042247968607351076,False
SalVentAttnB-VisPeri,-0.15114860833208066,False
SomMotA-SomMotA,0.26926583384587344,True
SomMotA-SomMotB,0.13602472498156268,False
SomMotA-TempPar,-0.2012979565067346,False
SomMotA-VisCent,0.07393416337539654,False
SomMotA-VisPeri,0.2713367716307049,False
SomMotB-SomMotB,0.14253145965550576,True
SomMotB-TempPar,-0.1006114923901947,False
SomMotB-VisCent,0.027295458131766866,False
SomMotB-VisPeri,0.10759227553987091,False
TempPar-TempPar,0.49863863330087393,True
TempPar-VisCent,-0.06955948969556318,False
TempPar-VisPeri,-0.1944366809060161,False
VisCent-VisCent,0.0569694362887198,True
VisCent-VisPeri,0.1063228840392081,False
VisPeri-VisPeri,0.35483145895920076,True
