network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.006650793277726784,False
SalVentAttnB-TempPar,0.009705145005476474,False
SalVentAttnB-VisCent,0.0028765895793920293,False
SalVentAttnB-VisPeri,-0.04064646962514404,False
SomMotA-SomMotA,0.14076569116046656,True
SomMotA-SomMotB,0.07361129972969456,False
SomMotA-TempPar,-0.0574947957024338,False
SomMotA-VisCent,0.05250897864173409,False
SomMotA-VisPeri,0.13988536145774974,False
SomMotB-SomMotB,0.14259931986266394,True
SomMotB-TempPar,-0.052376843122802226,False
SomMotB-VisCent,0.0377433150203812,False
SomMotB-VisPeri,0.04146951432749053,False
TempPar-TempPar,0.42231014795648414,True
TempPar-VisCent,0.009276018644307847,False
TempPar-VisPeri,-0.033277936396858124,False
VisCent-VisCent,0.07979776396701219,True
VisCent-VisPeri,0.04747409620477317,False
VisPeri-VisPeri,0.18207908107589726,True
