network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.10652536743744717,False
SalVentAttnB-TempPar,-0.05747729254707383,False
SalVentAttnB-VisCent,-0.02505560172027158,False
SalVentAttnB-VisPeri,-0.12698176080763945,False
SomMotA-SomMotA,0.24894432882097878,True
SomMotA-SomMotB,0.12737750594864136,False
SomMotA-TempPar,-0.08602834962908419,False
SomMotA-VisCent,0.041041732539226584,False
SomMotA-VisPeri,0.23129484470376954,False
SomMotB-SomMotB,0.15314002121516687,True
SomMotB-TempPar,-0.06156677251300517,False
SomMotB-VisCent,0.049738652704122664,False
SomMotB-VisPeri,0.0810472994855902,False
TempPar-TempPar,0.43322650652831296,True
TempPar-VisCent,-0.013955109724259307,False
TempPar-VisPeri,-0.10042390115254922,False
VisCent-VisCent,0.03949889778910419,True
VisCent-VisPeri,0.039224811203890805,False
VisPeri-VisPeri,0.329322328750317,True
