network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.018754761870065795,False
SalVentAttnB-TempPar,0.0662404231025212,False
SalVentAttnB-VisCent,-0.015002910276206642,False
SalVentAttnB-VisPeri,-0.0969800384856306,False
SomMotA-SomMotA,0.18005847460291916,True
SomMotA-SomMotB,0.06318293701534129,False
SomMotA-TempPar,-0.08513239964735216,False
SomMotA-VisCent,0.06008839490412987,False
SomMotA-VisPeri,0.1916843739441107,False
SomMotB-SomMotB,0.09662750012380901,True
SomMotB-TempPar,-0.04027174726692326,False
SomMotB-VisCent,0.03554844225468741,False
SomMotB-VisPeri,0.048916276922264745,False
TempPar-TempPar,0.2422731551573832,True
TempPar-VisCent,-0.01212800062076183,False
TempPar-VisPeri,-0.09430061641281555,False
VisCent-VisCent,0.027162158843586956,True
VisCent-VisPeri,0.06745977661634958,False
VisPeri-VisPeri,0.30757221594105405,True
