network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.014826313784724593,False
SalVentAttnB-TempPar,-0.1030981615767404,False
SalVentAttnB-VisCent,0.006462470055608592,False
SalVentAttnB-VisPeri,-0.09400229556632068,False
SomMotA-SomMotA,0.16371993098452642,True
SomMotA-SomMotB,0.09305152949248413,False
SomMotA-TempPar,-0.131727534527257,False
SomMotA-VisCent,0.026949183515289254,False
SomMotA-VisPeri,0.19282857676725218,False
SomMotB-SomMotB,0.11526383348683443,True
SomMotB-TempPar,-0.1258037889615207,False
SomMotB-VisCent,0.00940496412930905,False
SomMotB-VisPeri,0.055636257441947085,False
TempPar-TempPar,0.49331515720746266,True
TempPar-VisCent,-0.011262455826774168,False
TempPar-VisPeri,-0.1256187757876913,False
VisCent-VisCent,0.056575943067556436,True
VisCent-VisPeri,0.03997288318307439,False
VisPeri-VisPeri,0.3235434277650561,True
