network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.0734350275738456,False
SalVentAttnB-TempPar,0.03147716280757411,False
SalVentAttnB-VisCent,0.030427484767565027,False
SalVentAttnB-VisPeri,-0.12961478872641033,False
SomMotA-SomMotA,0.2188041332807472,True
SomMotA-SomMotB,0.0860880608045143,False
SomMotA-TempPar,-0.14692937766784603,False
SomMotA-VisCent,0.03788127017531576,False
SomMotA-VisPeri,0.23244085997412542,False
SomMotB-SomMotB,0.17375398968356986,True
SomMotB-TempPar,-0.1212600618529151,False
SomMotB-VisCent,0.014955861018051938,False
SomMotB-VisPeri,0.055804387546495186,False
TempPar-TempPar,0.47389920958000314,True
TempPar-VisCent,-0.020788656798154104,False
TempPar-VisPeri,-0.1428674393336513,False
VisCent-VisCent,0.08176456615065925,True
VisCent-VisPeri,0.07153202078412721,False
VisPeri-VisPeri,0.3744006482905999,True
