network_connection,fc,within_network
SalVentAttnB-SomMotA,-0.2143888037626195,False
SalVentAttnB-SomMotB,-0.02816280222086947,False
SalVentAttnB-TempPar,-0.14644297056389902,False
SalVentAttnB-VisCent,-0.04311891095688761,False
SalVentAttnB-VisPeri,-0.2214929786625998,False
SomMotA-SomMotA,0.20237452576302764,True
SomMotA-SomMotB,0.06398887902549871,False
SomMotA-TempPar,-0.014825040823936847,False
SomMotA-VisCent,0.05081283617088238,False
SomMotA-VisPeri,0.2415261767873011,False
SomMotB-SomMotB,0.12631128858582558,True
SomMotB-TempPar,-0.10382554911005125,False
SomMotB-VisCent,0.013936893277763561,False
SomMotB-VisPeri,0.0679823830110805,False
TempPar-TempPar,0.42893970446399554,True
TempPar-VisCent,-0.01900274652547655,False
TempPar-VisPeri,-0.002355905794288417,False
VisCent-VisCent,0.04577247483413808,True
VisCent-VisPeri,0.03634820862345662,False
VisPeri-VisPeri,0.34819856568851487,True
