network_connection,fc,within_network
SalVentAttnB-SomMotA,-0.12405469807863717,False
SalVentAttnB-SomMotB,-0.05481893031819483,False
SalVentAttnB-TempPar,-0.19236137538942774,False
SalVentAttnB-VisCent,-0.029447490270346,False
SalVentAttnB-VisPeri,-0.09516026021379645,False
SomMotA-SomMotA,0.2064121402074774,True
SomMotA-SomMotB,0.06740779179247995,False
SomMotA-TempPar,-0.031283319923752,False
SomMotA-VisCent,0.07191437470063154,False
SomMotA-VisPeri,0.22638123297024065,False
SomMotB-SomMotB,0.12677467263224151,True
SomMotB-TempPar,-0.06009521598463703,False
SomMotB-VisCent,0.0088653203470543,False
SomMotB-VisPeri,0.057705313702762134,False
TempPar-TempPar,0.5015676986513429,True
TempPar-VisCent,0.010391395456651279,False
TempPar-VisPeri,-0.058310679434853276,False
VisCent-VisCent,0.08122600787597001,True
VisCent-VisPeri,0.0769867192949562,False
VisPeri-VisPeri,0.2746581767914035,True
