network_connection,fc,within_network
SalVentAttnB-TempPar,-0.12082433941902841,False
SalVentAttnB-VisCent,0.061570768041537126,False
SalVentAttnB-VisPeri,-0.009285616830446012,False
SomMotA-SomMotA,0.14617585576413744,True
SomMotA-SomMotB,0.04454083932970861,False
SomMotA-TempPar,-0.026898474197336937,False
SomMotA-VisCent,0.0507129340595338,False
SomMotA-VisPeri,0.17764020253996846,False
SomMotB-SomMotB,0.11236474691662005,True
SomMotB-TempPar,-0.08860899169016852,False
SomMotB-VisCent,0.012966224076995212,False
SomMotB-VisPeri,0.06509862934711301,False
TempPar-TempPar,0.47492892610474036,True
TempPar-VisCent,-0.02423474590139912,False
TempPar-VisPeri,-0.047257976352894984,False
VisCent-VisCent,0.0860436032488546,True
VisCent-VisPeri,0.0805236835857394,False
VisPeri-VisPeri,0.33293223198779437,True
