network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.0026025515081398052,False
SalVentAttnB-TempPar,-0.13334043464152123,False
SalVentAttnB-VisCent,-0.06648004620854438,False
SalVentAttnB-VisPeri,0.01211851139463198,False
SomMotA-SomMotA,0.21226784818415403,True
SomMotA-SomMotB,0.0891678259452466,False
SomMotA-TempPar,-0.032605103584310055,False
SomMotA-VisCent,0.09754076801639194,False
SomMotA-VisPeri,0.23655764015278638,False
SomMotB-SomMotB,0.15637459569071224,True
SomMotB-TempPar,-0.017088459920111355,False
SomMotB-VisCent,0.030576424052240574,False
SomMotB-VisPeri,0.05032876660160788,False
TempPar-TempPar,0.47293489842448905,True
TempPar-VisCent,0.03445035040662485,False
TempPar-VisPeri,-0.09538541590207134,False
VisCent-VisCent,0.1404861067448385,True
VisCent-VisPeri,0.1040539289386912,False
VisPeri-VisPeri,0.3264470638164691,True
