network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.0626668907233629,False
SalVentAttnB-TempPar,-0.09082658881792982,False
SalVentAttnB-VisCent,-0.005347983610677647,False
SalVentAttnB-VisPeri,-0.1389322126513789,False
SomMotA-SomMotA,0.19999866925600654,True
SomMotA-SomMotB,0.12473532881216816,False
SomMotA-TempPar,-0.051443226441431414,False
SomMotA-VisCent,0.06894275147011016,False
SomMotA-VisPeri,0.21532357686349815,False
SomMotB-SomMotB,0.17223428877648705,True
SomMotB-TempPar,-0.08691275238155069,False
SomMotB-VisCent,0.04800703560888002,False
SomMotB-VisPeri,0.09864964758402871,False
TempPar-TempPar,0.4526407664347663,True
TempPar-VisCent,-0.041925018857370155,False
TempPar-VisPeri,-0.05253751110147387,False
VisCent-VisCent,0.05677829838009205,True
VisCent-VisPeri,0.08641003234740466,False
VisPeri-VisPeri,0.271647272463672,True
