network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.05300137236585819,False
SalVentAttnB-TempPar,-0.011366186934808101,False
SalVentAttnB-VisCent,0.03511901164455126,False
SalVentAttnB-VisPeri,-0.06468601062062267,False
SomMotA-SomMotA,0.2353739472867483,True
SomMotA-SomMotB,0.11329594379430284,False
SomMotA-TempPar,-0.027320720709324887,False
SomMotA-VisCent,0.07795124865821042,False
SomMotA-VisPeri,0.2301004616005897,False
SomMotB-SomMotB,0.18488778926541274,True
SomMotB-TempPar,-0.027625495692446687,False
SomMotB-VisCent,0.0396379235617879,False
SomMotB-VisPeri,0.04038717967018275,False
TempPar-TempPar,0.5438629844446818,True
TempPar-VisCent,0.02666261219213217,False
TempPar-VisPeri,-0.007087952942191627,False
VisCent-VisCent,0.08111312824890612,True
VisCent-VisPeri,0.1074582011060141,False
VisPeri-VisPeri,0.3576327074252172,True
