network_connection,fc,within_network
SalVentAttnB-SomMotB,0.004901146569833827,False
SalVentAttnB-TempPar,-0.16579496019244505,False
SalVentAttnB-VisCent,-0.022148016813603687,False
SalVentAttnB-VisPeri,-0.00869172500627779,False
SomMotA-SomMotA,0.18458372148909744,True
SomMotA-SomMotB,0.06752045959435408,False
SomMotA-TempPar,-0.01383128484243518,False
SomMotA-VisCent,0.08808993986370423,False
SomMotA-VisPeri,0.2048236658135513,False
SomMotB-SomMotB,0.11771851266442512,True
SomMotB-TempPar,-0.0019857200923001973,False
SomMotB-VisCent,0.03374824998318943,False
SomMotB-VisPeri,0.06444926590417475,False
TempPar-TempPar,0.5446766203282364,True
TempPar-VisCent,-0.018500813374195343,False
TempPar-VisPeri,-0.04649781479570458,False
VisCent-VisCent,0.09306647045159082,True
VisCent-VisPeri,0.10718305614360303,False
VisPeri-VisPeri,0.2937512982239272,True
